Date,Symbol,Signal_Type,Close,EMA_20,EMA_50,Volume,Volume_Avg_20,ADX,ATR
2020-01-19,SIFC,BUY,166.0,152.14159080113103,151.3638956453822,19520.0,4098.55,26.048763764382155,5.357142857142857
2020-01-19,UPCL,BUY,82.0,74.7948397220831,74.66919780893937,16602.0,5601.3,54.873639739296536,3.5
2020-01-16,BOKL,BUY,244.0,225.4395547576015,224.31884368209793,47849.0,23701.05,31.709945239357005,6.5
2020-01-16,CHCL,BUY,420.0,384.33766810234704,382.7178859618416,14876.0,9358.0,66.8045243096154,13.785714285714286
2020-01-16,ICFC,BUY,187.0,160.2991769613934,159.10005290638568,25498.0,7648.45,29.261661590127748,5.785714285714286
2020-01-16,JBBL,BUY,175.0,162.56277287863816,161.87983390445112,45583.0,20868.25,23.904871836356822,6.214285714285714
2020-01-16,MLBL,BUY,211.0,184.64188564848126,183.9162894805593,18750.0,6503.5,45.60466324790929,5.857142857142857
2020-01-15,CBL,BUY,147.0,139.04055595504047,138.99283512240783,138329.0,33300.1,35.55504019789734,4.571428571428571
2020-01-15,PMHPL,BUY,104.0,88.2099525581074,87.3456880089446,1280.0,408.5,25.14275640326061,2.5714285714285716
2020-01-15,SBI,BUY,407.0,380.17065114519795,378.92685443909613,14047.0,8024.35,40.03881863919097,12.142857142857142
2020-01-14,GFCL,BUY,141.0,133.18133641083526,133.10778140681037,4136.0,2677.8,28.184582563876198,4.785714285714286
2020-01-14,HURJA,BUY,108.0,104.58297879895073,104.4588639872705,2690.0,1311.5,33.22415515913968,4.714285714285714
2020-01-13,CZBIL,BUY,203.0,189.79565730924858,189.41340006885673,83368.0,17514.6,36.04817225098143,4.714285714285714
2020-01-13,EBL,BUY,604.0,560.7035036494201,558.2603191806186,17247.0,10293.3,31.44825072667763,12.642857142857142
2020-01-13,GBBL,BUY,229.0,210.04816004120804,209.57296089572014,26492.0,9210.25,52.35287566670372,3.7857142857142856
2020-01-13,KSBBL,BUY,145.0,137.75616392084936,137.73934939888255,33985.0,11161.8,23.710065678029064,4.357142857142857
2020-01-13,PFL,BUY,148.0,137.17870323536872,136.7954515919492,8586.0,2385.25,39.550655511246646,3.9285714285714284
2020-01-13,SCB,BUY,590.0,553.4614971720923,551.4085989431298,15426.0,7532.25,43.03568024255337,11.857142857142858
2020-01-12,CORBL,BUY,122.0,114.82159911313205,114.67899985874008,6900.0,1446.4,44.826612324544556,4.071428571428571
2020-01-12,KBL,BUY,193.0,182.73866940782344,182.48783945619965,109650.0,32123.85,28.27873419436887,4.214285714285714
2020-01-12,SBL,BUY,313.0,293.0968863505231,292.790267447672,31874.0,16863.1,32.654679110344134,6.785714285714286
2020-01-07,NCCB,BUY,209.0,203.2934190015431,203.0696804031118,139109.0,43794.1,44.49859078119948,4.0
2020-01-07,UPPER,BUY,241.0,235.69425072307095,235.48727322531442,42390.0,15568.1,33.38595017030396,5.928571428571429
2020-01-06,UMHL,SELL,100.0,103.47457083878992,103.61993050577016,7925.0,3835.75,38.50117307000895,3.4285714285714284
2019-12-29,HBL,BUY,505.0,496.8591909972384,496.5576601389197,4431.0,3441.15,58.84172713866003,9.5
2019-12-29,MHNL,BUY,90.0,81.80326972944808,81.3408794456115,850.0,550.25,47.273960690302054,3.0714285714285716
2019-12-23,RHPL,BUY,175.0,171.31887387313736,171.1004100495459,30561.0,16348.25,64.55125436960412,6.285714285714286
2019-12-23,SLICL,BUY,294.0,277.34728088302387,277.11766489896075,37622.0,14354.85,52.37449801938197,17.642857142857142
2019-12-15,HPPL,BUY,158.0,140.98678031982303,140.92936020131134,720.0,513.2,34.09433573983862,5.142857142857143
2019-12-15,UMHL,BUY,107.0,102.70063433844699,102.69725423585871,6752.0,2818.0,47.833262859799795,3.0
2019-12-11,GLICL,BUY,435.0,375.65873042407765,375.12317497578147,16474.0,4750.7,26.489126324998214,15.571428571428571
2019-12-11,LBBL,BUY,197.0,174.8151089925098,174.2858286291309,149057.0,15391.3,30.76839826839827,4.071428571428571
2019-12-09,LBL,SELL,196.0,214.73237937073452,215.61191365484498,19858.0,10599.2,28.58421824014159,4.928571428571429
2019-12-05,BARUN,SELL,78.0,88.32767946718918,88.73038156577006,2790.0,304.7,30.84048771023561,2.2142857142857144
2019-11-07,ICFC,SELL,158.0,159.23040900125326,159.27205419036184,992.0,468.9,30.778255947919234,2.2857142857142856
2019-10-14,GFCL,SELL,133.0,134.50527246620632,134.569639828904,6162.0,1807.15,24.75120121233572,4.714285714285714
2019-09-04,SANIMA,BUY,354.0,349.2964399453486,349.27798336356886,44372.0,15509.6,21.118365640523784,7.142857142857143
2019-08-13,GBBL,SELL,215.0,221.70603425572273,221.7342460712448,14399.0,7034.65,29.11188774735573,3.857142857142857
2019-07-03,CCBL,BUY,180.0,169.24829432764773,168.90179390860996,191108.0,35524.4,33.202087072858454,5.428571428571429
2019-06-27,NABIL,SELL,800.0,817.0382668571663,817.1489693722148,12955.0,6782.6,26.126197803668845,12.571428571428571
2019-06-11,SFCL,BUY,94.0,89.12092198320306,88.82516824282709,16639.0,2189.85,47.45184569851184,3.9285714285714284
2019-05-30,RRHP,BUY,104.0,95.49857807210842,95.01447987697077,6530.0,1228.15,45.84308851745827,3.642857142857143
2019-05-22,HPPL,BUY,206.0,184.1660529742789,183.05607219902367,21860.0,3500.8,30.27292802768542,7.714285714285714
2019-05-22,KPCL,BUY,102.0,93.19248981111004,93.0539758581135,12494.0,1430.5,21.85546620807568,3.5714285714285716
2019-05-21,BFC,BUY,105.0,97.70061533808968,97.59232293796842,23316.0,2343.7,22.82206763824411,2.5
2019-05-21,MPFL,BUY,199.0,160.44622818024837,159.57674165000984,540.0,395.6,33.69459385044172,9.285714285714286
2019-05-19,CORBL,BUY,111.0,97.62676494856156,96.94539760721165,4900.0,1017.75,28.301951402219498,3.357142857142857
2019-05-16,PROFL,SELL,102.0,112.583393548416,113.07001386949054,1740.0,554.75,44.84230592503502,3.4285714285714284
2019-05-14,API,BUY,144.0,137.4006997684964,137.20731718934843,44008.0,18905.35,33.99503450581273,7.571428571428571
2019-05-12,UMHL,BUY,123.0,114.21814002072577,114.14087681548666,3839.0,1359.9,29.034247531403196,6.0
2019-05-08,CBL,SELL,152.0,158.03969716623214,158.40566100834252,366650.0,111183.6,28.395915678524375,5.928571428571429
2019-05-02,AHPC,BUY,114.0,104.00728275677342,103.43156132928002,24640.0,12580.55,35.43156560869962,3.4285714285714284
2019-05-02,HPPL,BUY,184.0,182.62533963786402,182.6088252688953,2919.0,2235.7,29.202623330052706,9.142857142857142
2019-05-02,PMHPL,BUY,115.0,111.09006078979974,110.89547584151316,4230.0,1750.55,21.232045449758854,4.071428571428571
2019-04-28,CFCL,BUY,113.0,109.24254805625299,109.12316201721092,10328.0,2996.5,35.274263416389836,3.7142857142857144
2019-04-18,BOKL,BUY,270.0,256.9253783030826,256.8632753482264,44604.0,33848.75,31.661101405966615,6.428571428571429
2019-04-17,PLIC,BUY,473.0,455.8396906784821,455.7711387189768,14424.0,5159.9,34.588500594625835,13.0
2019-04-17,SLICL,BUY,554.0,531.1685952017225,529.9139985152626,13433.0,3203.85,31.907467114420893,13.0
2019-04-16,GBIME,BUY,282.0,269.5801511879397,269.20206330373566,33102.0,18863.7,34.98582406860411,6.214285714285714
2019-04-16,MEGA,BUY,178.0,166.8898851380497,166.38434393252794,73263.0,33834.9,33.00981912824018,4.714285714285714
2019-04-09,MNBBL,BUY,358.0,346.57074857542386,345.98912372850424,17378.0,8696.3,21.048677267164663,6.285714285714286
2019-04-08,GFCL,BUY,123.0,119.00358993565064,118.89561400786143,1458.0,633.7,32.030881127154416,2.2857142857142856
2019-04-08,JBBL,BUY,141.0,137.50770357715402,137.31992985634568,21204.0,6910.25,20.06880024737168,2.5714285714285716
2019-04-04,SBI,BUY,403.0,391.02223033611676,390.6877052625765,13408.0,5257.65,29.671123781248593,7.928571428571429
2019-04-01,NMB,BUY,331.0,321.66276208648355,321.3381509487121,49552.0,27029.25,58.580408369835745,6.285714285714286
2019-04-01,PRVU,BUY,243.0,232.45934215743264,232.28755712043642,87641.0,40905.2,46.34685092589451,5.214285714285714
2019-03-26,JBBL,SELL,135.0,137.22458481874594,137.2525673060889,9003.0,5105.2,40.62794348508635,2.5714285714285716
2019-03-21,GLICL,SELL,510.0,696.5856373783106,697.6247077819309,8242.0,4460.6,54.816597145408366,36.142857142857146
2019-03-17,SPDL,BUY,103.0,93.7251263655868,93.24923190567998,2278.0,1385.9,45.767195767195766,4.142857142857143
2019-03-14,GBBL,BUY,193.0,184.4309971801998,184.1180091574913,13022.0,6637.7,26.115779645191406,4.142857142857143
2019-03-12,GLICL,BUY,752.0,700.3377091875549,697.3730813840787,8967.0,2674.5,29.43773753678415,24.357142857142858
2019-03-07,EDBL,BUY,290.0,282.76895271369153,282.37142098569535,2407.0,1773.3,20.092100475950648,7.857142857142857
2019-03-07,NLIC,BUY,1110.0,1045.2865808167282,1041.3624503221336,18107.0,8272.45,44.6770943875573,26.571428571428573
2019-02-24,NLIC,SELL,1000.0,1036.5498948435593,1038.6538027008332,8145.0,5911.55,66.3122536612794,21.714285714285715
2019-01-03,SHINE,SELL,240.0,244.90209537958302,245.16726857935387,2220.0,1615.3,38.411715829844134,5.142857142857143
2018-12-31,PLIC,BUY,490.0,463.5178957098154,462.31629074072237,15986.0,11614.3,49.55891995762376,25.571428571428573
2018-12-27,ALICL,BUY,648.0,557.2446253324471,552.6323483239335,26769.0,8784.55,61.603897423223735,26.571428571428573
2018-12-27,CBL,BUY,168.0,164.81398325808982,164.623642534866,44457.0,28744.1,22.705118615962597,5.071428571428571
2018-12-27,HIDCL,BUY,169.0,155.67324978667853,154.88927791032742,46463.0,16953.35,33.48275744122843,6.0
2018-12-24,ADBL,BUY,357.0,344.40102430319183,344.1368499661995,14350.0,8452.75,23.760044438483824,9.357142857142858
2018-12-24,LICN,BUY,1585.0,1522.98078490927,1522.9035402136196,20302.0,2741.85,51.82914037743767,35.07142857142857
2018-12-23,GBBL,BUY,203.0,181.11251366925032,181.08486721745408,108895.0,11324.6,32.782587437866944,5.571428571428571
2018-12-23,NCCB,BUY,216.0,209.83165722660783,209.79825512139098,103882.0,48230.9,34.06387123870774,6.928571428571429
2018-12-20,PCBL,BUY,331.0,322.5279549493884,322.2051364330366,55462.0,13831.3,29.887862395602333,6.142857142857143
2018-12-17,BOKL,BUY,331.0,312.0375629703131,311.37284143822677,21560.0,14905.25,32.262822943366416,7.071428571428571
2018-12-16,NIB,BUY,668.0,636.7103496341556,635.2062390860536,41290.0,16616.2,27.27730431631101,10.214285714285714
2018-12-04,GBIME,BUY,316.0,311.49395247384746,311.4383059076619,108401.0,21010.9,22.489727337453246,5.714285714285714
2018-12-03,GBIME,SELL,307.0,311.0196316816209,311.2521143120563,19941.0,15911.05,22.01876972363849,4.857142857142857
2018-11-26,SBL,SELL,313.0,325.8807829324914,326.67083872975377,12620.0,9220.0,36.13435363095748,5.857142857142857
2018-11-19,SHL,SELL,246.0,247.81760469373756,247.83355949472772,4537.0,2641.3,23.26947225389674,6.071428571428571
2018-10-07,OHL,SELL,430.0,513.267018557086,515.5422706073651,5171.0,3697.2,34.17554290858508,18.5
2018-09-30,NHPC,BUY,86.0,82.34276060599124,82.1294035199377,43200.0,31262.45,56.89034858207791,3.857142857142857
2018-09-26,SADBL,BUY,165.0,151.69178649055274,150.90854715977693,26382.0,10940.35,49.677830671560564,5.071428571428571
2018-09-18,OHL,BUY,525.0,515.6405635745384,515.2000024608599,2770.0,2165.05,31.163590027852415,10.428571428571429
2018-09-17,NBL,BUY,306.0,294.30215031605616,293.59078453039507,79775.0,41292.4,43.13255500117604,8.857142857142858
2018-09-13,BPCL,BUY,464.0,445.26996581728,444.91286951421915,9664.0,3562.65,29.868437789514523,9.571428571428571
2018-09-13,PRVU,BUY,212.0,190.95986854650158,189.91828906251283,173517.0,40317.5,31.426610591347067,6.5
2018-09-12,MBL,BUY,219.0,210.43375569727692,210.39762921816939,26017.0,15869.25,40.66835046927707,5.714285714285714
2018-09-09,CZBIL,BUY,245.0,237.76640190699734,237.68253394205271,16831.0,13327.5,32.11976187468799,6.642857142857143
2018-09-06,SRBL,BUY,235.0,223.89968016900607,223.5751988210406,29308.0,13945.45,25.43294334707536,6.071428571428571
2018-09-04,LBBL,BUY,157.0,150.69773033280902,150.61969160498177,37962.0,11054.55,23.129312913976783,4.714285714285714
2018-09-03,CFCL,BUY,121.0,116.47727675041801,116.3998116387678,8013.0,1948.9,26.148576927690634,3.4285714285714284
2018-09-03,NIB,BUY,644.0,629.4993336787952,628.6983428730125,17927.0,10682.3,22.649977527900205,7.928571428571429
2018-09-03,PCBL,BUY,306.0,291.64528244772436,291.2278768794533,30173.0,15511.0,21.543913781338528,6.857142857142857
2018-08-15,ADBL,BUY,339.0,322.30230086545686,321.90248825441927,37824.0,7493.05,32.650451762673,5.928571428571429
2018-07-30,JFL,BUY,190.0,172.11706905979028,171.93405881666686,12393.0,1728.7,21.730256458526565,5.285714285714286
2018-07-30,MLBL,BUY,183.0,174.624784855254,174.60016246512865,12993.0,7903.25,25.05013821688044,4.357142857142857
2018-07-04,NHDL,SELL,177.0,190.12705082421047,190.87997618350434,1630.0,869.0,34.55989561438777,13.071428571428571
2018-06-26,LBL,SELL,252.0,260.9751664321016,261.4911142309096,11428.0,8630.35,56.9938380777969,9.571428571428571
2018-06-18,NHDL,BUY,240.0,190.0531188021105,188.82943926575385,2080.0,346.5,45.50548513534071,9.0
2018-06-07,PCBL,SELL,301.0,312.3815923805658,312.41779037481837,20457.0,12496.85,27.072891865608472,7.571428571428571
2018-06-03,NBL,SELL,317.0,338.946006462072,340.1536675165051,87540.0,32240.15,39.60545173366841,8.785714285714286
2018-05-29,NMB,SELL,419.0,452.7465020111487,453.43150422068805,71425.0,14604.5,28.475411614916904,9.785714285714286
2018-05-08,CBL,BUY,168.0,162.32004732378664,162.2045017180653,577886.0,61688.1,50.76025249119018,8.071428571428571
2018-05-03,OHL,BUY,598.0,572.9969642202295,572.3651476651114,24396.0,8610.65,66.46451069468488,31.714285714285715
2018-05-03,SINDU,SELL,143.0,152.98308761478162,153.34632228600637,3122.0,1010.8,47.838693239796804,5.357142857142857
2018-04-24,SINDU,BUY,162.0,154.2132051903328,153.80015977663246,1790.0,735.85,43.50120771649613,4.214285714285714
2018-04-24,TRH,BUY,297.0,283.606728017098,282.94331631635794,15530.0,7585.6,31.528784721835184,14.857142857142858
2018-04-22,NMB,BUY,486.0,447.24133207946323,446.15931661333724,35631.0,12006.0,26.222312374962776,14.642857142857142
2018-04-19,NIB,BUY,684.0,662.1104385133458,660.9111164278518,37495.0,20119.05,27.314259459248184,14.071428571428571
2018-04-09,SANIMA,BUY,360.0,351.8044771510198,351.5475007381672,50098.0,32624.6,41.545833302568575,10.857142857142858
2018-03-22,SANIMA,SELL,344.0,352.02809605157904,352.2375882146841,50212.0,29979.35,28.55059198987825,9.642857142857142
2018-02-15,SANIMA,BUY,370.0,349.44982759881907,349.0993993650077,66666.0,26557.15,29.64383302790702,6.571428571428571
2018-02-04,NBL,BUY,365.0,356.1982471689657,355.9693426367317,196879.0,34946.35,33.24015219742125,5.285714285714286
2017-12-19,PCBL,SELL,420.0,435.5549109727959,436.4551813668053,143300.0,27207.8,26.81577426297851,7.5
2017-12-11,SHINE,BUY,418.0,408.2226166003274,407.9315825627526,2770.0,2255.1,40.60339557978255,11.071428571428571
2017-12-06,NGPL,BUY,259.0,245.59278646965612,244.8586101371641,1683.0,718.85,39.54887435575878,11.357142857142858
2017-11-30,KRBL,BUY,290.0,271.01973141214756,270.97596354432676,2412.0,1545.0,30.361103437091327,16.142857142857142
2017-11-27,NBL,BUY,365.0,350.5317239302989,350.48201486429065,78716.0,36928.1,34.75625230554063,7.214285714285714
2017-11-26,BPCL,BUY,679.0,628.512015127135,627.3750651730917,32945.0,10457.9,29.15431718707129,17.785714285714285
2017-11-15,CHCL,BUY,856.0,805.5739309883791,802.4951788919839,45234.0,20547.2,33.28086864737951,24.357142857142858
2017-10-10,CHCL,BUY,820.0,798.441271797074,797.2036373420299,11184.0,7170.45,27.438762500980506,29.142857142857142
2017-09-18,PROFL,BUY,245.0,221.86238093095207,221.44754470494692,4115.0,1030.85,29.68081397518455,8.071428571428571
2017-09-13,ALICL,SELL,1461.0,1547.1099351731698,1550.3701017767846,5097.0,3716.45,33.68123165703151,38.357142857142854
2017-08-06,MNBBL,SELL,698.0,939.162087216956,951.968482045927,34357.0,24098.85,39.54863135426819,38.642857142857146
2017-08-02,BPCL,BUY,668.0,640.9142371743857,640.8361344487589,13643.0,2603.45,25.87364174615924,12.571428571428571
2017-07-26,NHPC,BUY,150.0,140.71005839510417,140.24371163275242,195720.0,58596.6,24.1428885579829,8.142857142857142
2017-07-25,SHPC,SELL,626.0,1086.6770780167276,1104.2591654237372,31853.0,17352.5,25.13082604873721,67.28571428571429
2017-07-24,GLICL,BUY,1161.0,1081.1856420319484,1080.0109233873106,8649.0,4617.9,28.950012818030814,38.285714285714285
2017-07-24,NICA,BUY,460.0,452.96047643712524,452.85380610789827,25111.0,13394.2,35.203118223413696,11.071428571428571
2017-07-24,NLICL,SELL,2060.0,2300.49643027222,2312.5238772505445,11371.0,6791.5,34.09948148614269,93.5
2017-07-20,CBL,BUY,260.0,250.30760655808905,249.72068277926311,28451.0,23265.3,37.58722825545065,7.642857142857143
2017-07-19,ALICL,BUY,1530.0,1484.2983779035299,1483.2862078263413,10115.0,3950.95,27.87774525100291,31.428571428571427
2017-07-18,JFL,BUY,289.0,264.13428060312094,263.0873050617594,3412.0,1198.25,22.014042957665936,7.785714285714286
2017-07-18,NLICL,BUY,2440.0,2320.778464374672,2319.5546716875847,15095.0,3664.8,39.73981623486729,57.357142857142854
2017-07-18,SLICL,BUY,1190.0,1089.0494215013157,1086.927818147477,15487.0,4735.75,34.49472569006319,44.07142857142857
2017-07-11,CCBL,SELL,293.0,362.7043452985216,366.17089187062425,28677.0,19873.8,45.255080055324584,16.785714285714285
2017-07-10,AHPC,BUY,280.0,274.6698151294625,274.42014470110826,15172.0,9318.05,23.576043466660618,11.357142857142858
2017-07-09,PRVU,BUY,410.0,402.296531726578,402.22241449317534,54555.0,28519.85,23.378401579920844,9.142857142857142
2017-07-05,CCBL,SELL,365.0,368.42392076489415,368.4550661599661,43103.0,12278.7,43.967042556307526,10.0
2017-06-06,RLFL,BUY,239.0,224.61479152549722,223.780619268967,5627.0,1171.5,34.79228356548345,8.214285714285714
2017-05-31,KRBL,BUY,310.0,286.7658167415344,285.5702663234074,10878.0,2555.45,28.170948808139393,10.071428571428571
2017-04-12,EBL,BUY,2082.0,1944.6064184500606,1937.1008135857833,19474.0,11881.45,62.815891755094526,76.42857142857143
2017-04-12,GBIME,BUY,435.0,409.1782571215637,407.8593612569298,100653.0,31552.5,22.006289047091464,19.571428571428573
2017-04-12,GMFIL,BUY,258.0,230.16946989382643,229.02946896129242,24807.0,3342.15,59.31967229364529,12.0
2017-04-12,NCCB,BUY,464.0,406.3071380889034,403.6478267507859,207688.0,162188.5,53.998216586380536,26.071428571428573
2017-04-11,NICA,BUY,515.0,467.7330534138095,465.93018919320514,25801.0,15925.8,41.269230052246535,26.214285714285715
2017-04-11,RLFL,BUY,239.0,213.77765430784913,212.7209732759771,8972.0,1578.55,47.395003012168296,10.357142857142858
2017-04-04,BARUN,BUY,298.0,261.93965858104485,261.2753415727672,470.0,222.0,51.81746391882148,10.0
2017-04-03,HIDCL,BUY,227.0,210.75433030817138,210.17025407378202,33826.0,19192.95,51.41772814820637,11.642857142857142
2017-04-03,MBL,BUY,450.0,399.8337450475956,398.2606574213368,41754.0,15729.45,45.635085055183104,22.714285714285715
2017-04-03,MDB,BUY,570.0,508.2505401635299,504.5468939476811,8779.0,3823.05,47.58325285970688,29.928571428571427
2017-04-03,SCB,BUY,2310.0,2116.3490668007075,2108.7418644746663,14451.0,6906.85,46.74833964192737,84.0
2017-04-02,HBL,BUY,1040.0,926.15745375559,921.9069436919732,4495.0,2650.35,32.89721096730743,34.5
2017-04-02,NABIL,BUY,1579.0,1493.2986052998508,1490.7567221454165,8810.0,7057.5,37.17132184697177,37.5
2017-04-02,SRBL,BUY,548.0,457.1789641445524,453.80017508198387,25366.0,14431.15,46.16158265757032,24.142857142857142
2017-03-30,CBL,BUY,273.0,232.5358521576003,231.9887884772957,128469.0,47462.35,40.93739589980128,12.428571428571429
2017-03-30,NMB,BUY,568.0,504.1536717177739,503.55783983587594,17496.0,13408.2,40.37149557491538,21.928571428571427
2017-03-30,SADBL,BUY,370.0,328.74720652833656,327.88067499096456,5638.0,3501.3,39.4559568996806,11.785714285714286
2017-03-29,ADBL,BUY,565.0,489.75552459625396,487.8894765328655,118955.0,25085.95,41.86044797827479,23.0
2017-03-29,CHCL,BUY,915.0,807.854599718443,806.3311041095774,21635.0,8970.35,38.12496702151924,36.357142857142854
2017-03-29,ICFC,BUY,268.0,249.03367442818347,248.59180365672796,24591.0,4470.8,31.799074652117017,11.928571428571429
2017-03-29,MNBBL,BUY,890.0,767.3140641609805,760.980922209916,27496.0,9406.45,35.03180711643775,41.285714285714285
2017-03-29,PRVU,BUY,388.0,338.22320183663965,336.98269752901,160475.0,68776.9,41.4177457977047,16.142857142857142
2017-03-28,BPCL,BUY,693.0,549.4550004701439,545.4677334172254,30146.0,5335.6,32.462517263422534,25.5
2017-03-28,JBBL,BUY,310.0,268.7944756781064,268.50245178094985,9009.0,3434.05,30.43211648081623,13.357142857142858
2017-03-21,API,BUY,428.0,391.87725093829346,391.57924343340085,4514.0,3011.45,42.23927708726818,23.5
2017-03-21,LBL,BUY,770.0,719.9467841066837,718.96731764592,24558.0,12678.65,30.821339375762992,17.571428571428573
2017-01-30,KBL,SELL,483.0,533.9901217110848,536.9126476167836,27966.0,18811.6,37.70871992305872,13.5
2016-11-16,NLICL,BUY,3560.0,3308.867945828947,3300.5272376918265,62897.0,7258.0,31.45069909981259,84.64285714285714
2016-11-14,NLIC,SELL,3700.0,3843.2113434106877,3845.007708405738,6971.0,4821.25,34.06212221742925,85.14285714285714
2016-11-07,MNBBL,BUY,1472.0,1359.007144011101,1353.9778516255835,28630.0,11873.4,50.03542727383156,49.5
2016-10-26,LICN,BUY,3402.0,3348.3183079397245,3347.568443689924,3065.0,1933.4,29.860117149673318,72.35714285714286
2016-10-04,NLIC,BUY,4088.0,3802.808166158379,3792.0228586414364,10118.0,6081.55,33.86963957448723,106.71428571428571
2016-09-08,GLICL,BUY,970.0,911.0508953777473,909.4846755188852,9143.0,2569.7,28.70562011295533,38.785714285714285
2016-09-07,CCBL,BUY,487.0,454.62774745467857,454.10190807344225,70497.0,29512.6,39.61065231772087,21.0
2016-09-07,MEGA,BUY,532.0,507.6927428197295,506.6618740082204,51005.0,24056.85,32.00075122134036,20.285714285714285
2016-07-17,MBL,BUY,748.0,597.2531782644508,588.9035855753439,35481.0,13425.9,29.555396401724966,31.142857142857142
2016-07-14,NICA,BUY,798.0,784.7405581176681,784.6423761697923,38266.0,23067.2,36.13559467814166,20.214285714285715
2016-06-09,NIB,SELL,1002.0,1046.9696621195244,1048.0076391661305,48972.0,19659.35,21.761951087119645,30.928571428571427
2016-05-31,CHCL,BUY,1530.0,1326.1987906084562,1316.8007772937137,97255.0,17990.4,49.76267103667585,36.07142857142857
2016-05-23,NLIC,BUY,3839.0,3509.4198099206988,3494.1164398211445,16802.0,8940.05,33.384320055270265,99.5
2016-05-09,NLIC,SELL,3342.0,3486.464120204564,3486.911583064159,11635.0,8129.95,33.387993093400546,111.78571428571429
2016-05-04,SADBL,BUY,400.0,379.99698116448974,379.61886655489985,7232.0,2781.6,29.7797044503952,11.357142857142858
2016-04-14,NICA,BUY,807.0,770.4714115689034,770.2144775585721,18822.0,11856.05,44.33408551599137,18.357142857142858
2016-03-27,NABIL,BUY,2111.0,1933.007721234738,1930.2446674931482,24872.0,6954.95,22.047569241029635,30.5
2016-03-27,OHL,BUY,513.0,455.48273051326333,455.4096893740547,10310.0,2391.9,25.40511740191287,16.857142857142858
2016-03-24,GMFIL,BUY,280.0,238.78294553091888,237.03216087205462,954.0,603.05,31.166512610268153,12.642857142857142
2016-03-20,NLIC,BUY,3850.0,3281.105573736065,3253.943349417711,26039.0,5173.45,38.282372615609255,95.85714285714286
2016-02-11,CHCL,BUY,1407.0,1303.3497095839248,1300.3199005928986,12677.0,3458.75,41.63251141428616,29.142857142857142
2016-01-25,NIB,BUY,796.0,755.0952315096719,754.9180278090647,20261.0,11696.4,78.36045740407697,21.571428571428573
2016-01-07,NHPC,BUY,120.0,111.63889096686012,111.51556562770102,75605.0,32008.65,31.9594158833092,4.428571428571429
2015-12-16,ALICL,BUY,1195.0,1073.6893705957186,1068.2154436511817,5052.0,2791.45,29.174857484543644,45.857142857142854
2015-12-16,SLICL,BUY,762.0,680.8753138745802,678.0828554401425,4909.0,1321.15,38.44743358969764,29.142857142857142
2015-12-14,LBL,BUY,499.0,485.63449822601825,485.26874226592236,12281.0,3246.45,26.09075649504833,14.0
2015-12-14,MDB,BUY,638.0,562.0689118868185,557.8632632049132,6546.0,905.7,35.60562591941556,23.071428571428573
2015-12-13,NLICL,BUY,2270.0,2157.99304239681,2155.409103843784,6864.0,5084.4,20.297756623953497,62.0
2015-12-10,NICA,BUY,939.0,871.5645136774609,869.9222447139206,54716.0,14800.3,22.82098363618453,27.428571428571427
2015-12-10,PLIC,BUY,1347.0,1286.189901247107,1285.0889615322662,6472.0,3514.85,26.32188627760073,39.07142857142857
2015-12-08,EDBL,SELL,615.0,627.9318809008269,628.694445816058,1220.0,763.4,33.26779702116229,15.285714285714286
2015-11-25,MDB,SELL,521.0,561.0174169418785,561.2343354508964,952.0,572.95,59.87008101624465,17.428571428571427
2015-10-11,ADBL,BUY,530.0,472.18232582722254,469.44270186696605,93601.0,9164.25,21.063831911129967,20.285714285714285
2015-09-30,SINDU,BUY,255.0,213.2960520468412,212.54680504009045,13958.0,2868.05,32.36355180371991,10.642857142857142
2015-08-18,CBL,BUY,299.0,278.2276397068723,278.20403134872765,38852.0,30944.05,42.27449980185497,12.571428571428571
2015-08-12,CHCL,SELL,1510.0,1556.8448791563283,1557.1165718924776,17240.0,8904.15,30.029573937194986,47.714285714285715
2015-08-11,CBL,SELL,269.0,277.77049284155316,278.3010776399266,31320.0,22936.35,57.47738838867824,16.357142857142858
2015-08-03,ICFC,BUY,271.0,265.77573173250425,265.5415993292498,5006.0,1539.25,24.018436919052323,9.071428571428571
2015-08-02,NHPC,BUY,127.0,121.31545577930234,121.18147303395291,63820.0,20134.45,30.095889073332682,4.785714285714286
2015-08-02,SADBL,BUY,382.0,339.3470964299588,337.1113400455399,2911.0,1226.3,31.065575247140607,10.142857142857142
2015-07-27,ICFC,BUY,300.0,265.3148035455982,265.2932497725343,2226.0,1256.9,22.674493366544787,7.142857142857143
2015-07-26,CBL,BUY,319.0,277.8843432741212,277.65614234520314,15767.0,11050.85,23.86764534429015,9.642857142857142
2015-07-26,GBIME,BUY,511.0,455.0997870474549,453.1243296885668,84590.0,18865.55,26.867009587685395,15.571428571428571
2015-07-26,NICA,BUY,726.0,628.7012085929977,628.5293113192525,9309.0,4422.7,35.083784029659945,16.142857142857142
2015-07-23,MNBBL,BUY,610.0,554.7200736510263,553.4102812467678,9771.0,4726.35,45.85417949148439,15.785714285714286
2015-07-23,SBI,BUY,988.0,901.6673110310722,898.3000310794332,4996.0,3133.55,30.055825300623123,16.714285714285715
2015-07-23,SCB,BUY,2156.0,1944.413255313114,1931.7927922137555,4806.0,1328.85,20.458404294204065,43.42857142857143
2015-07-15,PRVU,BUY,340.0,327.97697388606264,327.4231408497674,46656.0,19515.7,22.16974002743438,8.857142857142858
